2161	9148	1.9512937
2161	13340	1.8001224
2161	2610	1.7977204
2161	11841	1.7378154
2161	6052	1.7281061
2161	62	1.7007148
2161	8063	1.6828309
2161	7281	1.65607
2161	1567	1.6522064
2161	9144	1.613428
2161	5581	1.6131016
2161	9078	1.5907253
2161	1609	1.5453508
2161	4393	1.5284405
2161	8906	1.5179948
2161	63	1.5158379
2162	1409	1.3477775
2162	6586	1.2566054
2162	2250	1.2392336
2162	5150	1.0728554
2162	9035	1.0716289
2162	651	1.0217104
2162	5207	0.99375165
2162	6680	0.99211437
2162	6690	0.9896842
2162	4113	0.9857091
2162	618	0.94785976
2162	5570	0.94492877
2162	1516	0.9271264
2162	5016	0.9199623
2162	3005	0.9118408
2162	2252	0.90949357
2162	3570	0.8944272
2162	5718	0.89101684
2162	6215	0.88703656
2162	5594	0.8831194
2163	4526	4.589869
2163	288	4.313975
2163	6232	4.222271
2163	1525	4.103399
2163	1557	4.019493
2163	1586	4.007376
2163	8529	3.990834
2163	8371	3.7883964
2163	40	3.7505362
2163	4525	3.6612997
2163	5384	3.6176393
2163	1545	3.594664
2163	1636	3.5478384
2163	11176	3.514449
2163	1651	3.5136626
2163	2079	3.4877682
2163	8530	3.4768648
2163	14898	3.470242
2163	3	3.454425
2163	3854	3.4417744
2164	2719	1.4870605
2164	12578	1.3986511
2164	12393	1.3950641
2164	5325	1.3178991
2164	3398	1.294209
2164	10819	1.1234257
2164	10279	1.1085738
2164	14367	1.0930462
2164	12140	1.0833906
2164	10499	1.0833906
2164	12268	1.0833906
2164	14435	1.0833906
2164	14252	1.0606196
2164	2415	1.0467718
2164	8359	0.98504627
2164	13282	0.9600531
2164	13337	0.9122009
2164	4017	0.9060951
2164	3481	0.89582396
2164	11276	0.89035594
2165	10531	0.7875429
2165	2596	0.709424
2165	2213	0.6840474
2165	1803	0.6659607
2165	6338	0.664969
2165	1122	0.6624306
2165	8573	0.62299603
2165	6337	0.61880636
2165	3489	0.61560607
2165	8976	0.6122893
2165	8157	0.6114341
2165	1203	0.60423094
2165	9652	0.60285246
2165	944	0.6022745
2165	8738	0.600599
2165	1800	0.56905687
2165	1171	0.56457704
2165	1178	0.56223
2165	3188	0.56205213
2165	4093	0.5586907
2166	4452	1.3406332
2166	773	1.3388612
2166	4450	0.93541825
2166	1024	0.92522675
2166	7283	0.8761682
2166	3120	0.86656445
2166	709	0.86604255
2166	11616	0.864117
2166	11143	0.8559352
2166	1475	0.7964579
2166	16647	0.7652184
2166	12332	0.7614857
2166	1089	0.7342793
2166	1398	0.69959414
2166	5542	0.693983
2166	15514	0.69245005
2166	8961	0.6330607
2166	7979	0.63296163
2166	976	0.62985253
2166	706	0.6233669
2167	1120	0.7618017
2167	8906	0.7167553
2167	4039	0.716681
2167	13557	0.6978183
2167	11841	0.6922678
2167	6134	0.65339184
2167	12781	0.64433753
2167	10782	0.6219194
2167	10066	0.6199413
2167	6851	0.6194347
2167	3170	0.6068364
2167	11163	0.60630774
2167	11899	0.6056243
2167	11552	0.59594
2167	9078	0.57123685
2167	11884	0.56830406
2167	6420	0.5572327
2167	6763	0.55173314
2167	10818	0.5380617
2167	621	0.5324935
2168	8265	0.8090271
2168	3838	0.7660235
2168	8916	0.6463259
2168	9996	0.6324555
2168	8765	0.57809144
2168	5116	0.5767864
2168	5963	0.5698029
2168	9568	0.5669467
2168	3789	0.5663622
2168	8258	0.5477226
2168	8655	0.5163978
2168	9569	0.50709254
2168	9570	0.50709254
2168	4570	0.50709254
2168	7891	0.5039526
2168	9702	0.5039526
2168	9701	0.47982895
2168	6674	0.47809142
2168	7830	0.46291006
2168	717	0.45187354
2169	6342	5.600818
2169	4952	5.339812
2169	2437	5.0694165
2169	4316	5.0658083
2169	379	5.0349646
2169	764	4.849175
2169	765	4.824013
2169	4324	4.756839
2169	4172	4.749228
2169	8100	4.72537
2169	5082	4.6979966
2169	3551	4.635544
2169	308	4.62888
2169	4055	4.5823216
2169	231	4.537828
2169	5578	4.514197
2169	3828	4.422224
2169	5992	4.420602
2169	304	4.4076014
2169	4716	4.390378
2170	7390	12.72519
2170	7388	11.2605095
2170	6565	10.980038
2170	6540	10.752886
2170	8064	9.618169
2170	2312	8.546941
2170	6922	8.273588
2170	5588	8.01604
2170	2834	7.8293333
2170	8425	7.796331
2170	4466	7.624389
2170	1798	7.5442815
2170	7746	7.441069
2170	1028	7.2653875
2170	4553	7.1325383
2170	5589	7.021859
2170	367	6.9755116
2170	1893	6.929145
2170	255	6.9261217
2170	2129	6.8248787
2171	15186	3.426119
2171	15917	3.1337976
2171	15502	2.8735027
2171	13546	2.8635664
2171	3088	2.838743
2171	13130	2.7940955
2171	5680	2.7610836
2171	11191	2.7305107
2171	12317	2.7285461
2171	9163	2.6990013
2171	10215	2.69423
2171	12989	2.6718972
2171	15357	2.6376057
2171	14948	2.6051612
2171	12530	2.5626352
2171	8967	2.5333076
2171	12643	2.5232732
2171	13078	2.5125368
2171	15007	2.4950778
2171	14705	2.4852092
2172	703	1.8820703
2172	10919	1.7545551
2172	4	1.7394404
2172	27	1.6858432
2172	11684	1.643342
2172	14457	1.6157408
2172	28	1.5788678
2172	14262	1.5620964
2172	4202	1.5300939
2172	14	1.4974911
2172	477	1.47855
2172	8326	1.4523805
2172	5	1.4336013
2172	13513	1.4175656
2172	1200	1.3982942
2172	15158	1.3558038
2172	4095	1.2829095
2172	3706	1.2599213
2172	4533	1.2478017
2172	7004	1.2299688
2173	15463	5.0423965
2173	15349	4.727636
2173	15778	4.39088
2173	28	4.375407
2173	12456	4.3662457
2173	10251	4.2573843
2173	15158	4.153156
2173	12390	4.1024103
2173	27	4.018141
2173	16464	3.8981822
2173	3125	3.858771
2173	477	3.851041
2173	11567	3.8499985
2173	1200	3.7759895
2173	11885	3.7523694
2173	15288	3.7447033
2173	16615	3.7173605
2173	16540	3.6939015
2173	703	3.6861722
2173	15951	3.6373465
2174	8833	2.7997937
2174	9273	2.6463618
2174	6916	2.6040006
2174	3140	2.279617
2174	8976	2.2574887
2174	9791	2.2342134
2174	3328	2.2123768
2174	9319	2.1755216
2174	5903	2.1729517
2174	1113	2.1393065
2174	642	2.1310484
2174	10161	2.1162267
2174	4229	2.1059263
2174	8738	2.0954144
2174	1830	2.0342784
2174	752	2.0281758
2174	8723	2.019382
2174	5895	2.008008
2174	1203	1.9973073
2174	2596	1.9692396
2175	13679	13.762695
2175	13633	12.765047
2175	13698	12.756373
2175	13693	12.687992
2175	13660	12.576881
2175	9954	12.262762
2175	13714	12.241557
2175	13671	12.049479
2175	13752	12.037238
2175	13766	11.909206
2175	13780	11.874002
2175	13674	11.857256
2175	13782	11.649776
2175	13713	11.504971
2175	13772	10.780349
2175	13656	10.73457
2175	13757	10.445594
2175	13753	10.188071
2175	13690	10.035543
2175	13718	10.022817
2176	14489	11.461901
2176	12197	10.954819
2176	16751	9.383792
2176	13587	9.094601
2176	14061	8.990787
2176	14869	8.920842
2176	14337	8.81175
2176	15929	8.757625
2176	15859	8.673028
2176	15429	8.522399
2176	16112	8.520489
2176	15650	8.490283
2176	16355	8.416232
2176	6148	8.3064
2176	15224	8.236374
2176	16144	8.232073
2176	14586	8.09881
2176	16574	8.072795
2176	16469	8.063589
2176	15914	8.060427
2177	9441	1.5409735
2177	12736	1.065738
2177	6571	1.0637327
2177	11995	1.0426548
2177	7413	1.0419973
2177	9403	1.0118675
2177	7480	0.99798405
2177	4054	0.99798405
2177	1806	0.99798405
2177	10317	0.9472136
2177	6172	0.8944272
2177	13739	0.8838835
2177	1871	0.8660254
2177	1848	0.8660254
2177	10545	0.8642795
2177	8782	0.8642795
2177	8278	0.85042006
2177	3693	0.85042006
2177	6322	0.80843365
2177	4124	0.7730351
2178	6320	3.8713307
2178	4044	3.7218924
2178	2207	3.6717465
2178	4285	3.60573
2178	400	3.5664828
2178	737	3.5396063
2178	1617	3.5391603
2178	704	3.5360863
2178	9195	3.496561
2178	4	3.4914353
2178	484	3.473686
2178	1142	3.4367545
2178	1794	3.4320617
2178	3428	3.42626
2178	3164	3.4223769
2178	3422	3.3672779
2178	703	3.355719
2178	918	3.3497066
2178	485	3.3394299
2178	2411	3.2991657
2179	4069	1.469053
2179	9210	1.289522
2179	10689	1.2887566
2179	9963	1.2765682
2179	9766	1.2639222
2179	9865	1.2584838
2179	988	1.219097
2179	2186	1.1565104
2179	10792	1.0939703
2179	9768	1.0931795
2179	4908	1.0905306
2179	9472	1.0745206
2179	5018	1.068238
2179	6424	1.0631217
2179	10036	1.0397022
2179	5423	1.0387566
2179	9885	1.0294136
2179	4613	1.0113466
2179	9763	0.98623717
2179	4642	0.977952
2180	13224	1.5472802
2180	13059	1.3147607
2180	13061	1.2790909
2180	15185	1.2666793
2180	9925	1.252074
2180	15892	1.2281245
2180	628	1.2208774
2180	13993	1.1773465
2180	10572	1.1700472
2180	284	1.0987804
2180	807	1.096506
2180	15672	1.0920975
2180	4924	1.0802294
2180	8089	1.074178
2180	2868	1.0622025
2180	12368	1.0608
2180	14455	1.0397024
2180	14015	1.0251414
2180	9972	0.97005457
2180	14807	0.9509025
2181	7418	1.8376479
2181	8176	1.4539335
2181	11570	1.4101262
2181	6081	1.3705137
2181	11152	1.3605084
2181	8517	1.3415816
2181	6652	1.3232247
2181	345	1.2049899
2181	10817	1.1818333
2181	7965	1.1377916
2181	8958	1.1370368
2181	16477	1.1321385
2181	13912	1.1211085
2181	11737	1.1077787
2181	13457	1.1022784
2181	1511	1.0942305
2181	8455	1.0941648
2181	9775	1.0812196
2181	12347	1.0777757
2181	7331	1.0615495
2182	4946	0.8558251
2182	8043	0.65465367
2182	3516	0.6044581
2182	4281	0.58925456
2182	12481	0.58139974
2182	2615	0.5741848
2182	10912	0.56883276
2182	6542	0.5669467
2182	3808	0.565574
2182	6321	0.5570463
2182	9964	0.5502793
2182	6880	0.54484475
2182	8313	0.5438497
2182	3925	0.5379633
2182	264	0.52373034
2182	1233	0.52215964
2182	9496	0.5200891
2182	6254	0.51596296
2182	8046	0.50709254
2182	8057	0.50709254
2183	8137	0.7926086
2183	14279	0.7691986
2183	13309	0.75
2183	5839	0.73027027
2183	6790	0.7205586
2183	617	0.70804864
2183	13479	0.6946347
2183	13734	0.6761234
2183	7686	0.6362053
2183	16760	0.624861
2183	8517	0.6113942
2183	11544	0.60157126
2183	13308	0.6006841
2183	12971	0.57850885
2183	11589	0.57485837
2183	14106	0.5692823
2183	13253	0.5692823
2183	11563	0.5692823
2183	6681	0.5656649
2183	13247	0.56326544
2184	4007	8.386536
2184	1136	7.72188
2184	12877	6.917968
2184	3866	6.7368817
2184	2017	6.3686786
2184	12256	6.1642485
2184	3052	6.1090474
2184	7871	5.855141
2184	3655	5.5620403
2184	3696	5.509008
2184	1919	5.2989073
2184	4099	5.2274046
2184	3180	5.194482
2184	8691	5.1237755
2184	4002	5.090947
2184	2434	5.083632
2184	560	4.889357
2184	701	4.870193
2184	7583	4.8112016
2184	2930	4.7381825
2185	1102	0.965999
2185	643	0.8824555
2185	614	0.8365797
2185	9035	0.8173569
2185	7351	0.800957
2185	5204	0.7706115
2185	11608	0.7580891
2185	5207	0.7254758
2185	1409	0.72531044
2185	10345	0.68306446
2185	6935	0.68306446
2185	7274	0.67082036
2185	270	0.67082036
2185	4222	0.66707367
2185	1407	0.66498446
2185	1267	0.6581989
2185	6694	0.64058024
2185	6659	0.63461834
2185	732	0.6324555
2185	618	0.6323948
2186	5770	2.1409872
2186	8405	1.8877957
2186	1738	1.8407278
2186	119	1.4905846
2186	10672	1.3654898
2186	10234	1.3444884
2186	1745	1.3366354
2186	1735	1.336416
2186	7662	1.327656
2186	6878	1.3276557
2186	3074	1.319346
2186	7962	1.3135576
2186	10194	1.2946498
2186	3951	1.2935921
2186	2445	1.2885561
2186	5923	1.2577358
2186	12657	1.2557029
2186	4986	1.2471501
2186	2914	1.2460002
2186	2512	1.2345098
2187	7561	1.8457987
2187	14729	1.5194517
2187	12288	1.4602213
2187	13301	1.4566524
2187	13805	1.3637215
2187	12318	1.32966
2187	10722	1.3051767
2187	14141	1.2819017
2187	12727	1.2806935
2187	8967	1.2244016
2187	9905	1.2235045
2187	10768	1.1923883
2187	9497	1.1861185
2187	11191	1.1722753
2187	4351	1.1702108
2187	14492	1.161027
2187	13970	1.161027
2187	3088	1.1468096
2187	16681	1.1454843
2187	13801	1.091556
2188	13679	13.762695
2188	13633	12.765047
2188	13698	12.756373
2188	13693	12.687992
2188	13660	12.576881
2188	9954	12.262762
2188	13714	12.241557
2188	13671	12.049479
2188	13752	12.037238
2188	13766	11.909206
2188	13780	11.874002
2188	13674	11.857256
2188	13782	11.649776
2188	13713	11.504971
2188	13772	10.780349
2188	13656	10.73457
2188	13757	10.445594
2188	13753	10.188071
2188	13690	10.035543
2188	13718	10.022817
2189	9813	5.3036857
2189	10190	4.862227
2189	1546	4.7987185
2189	15638	4.6294065
2189	9340	4.589107
2189	12390	4.275443
2189	9393	3.6258268
2189	14	3.539856
2189	13350	3.4340858
2189	5	3.3964074
2189	11567	3.2629914
2189	9835	3.2190614
2189	14067	3.209786
2189	1595	3.2081902
2189	10035	3.1693614
2189	15778	3.102217
2189	11156	3.0943792
2189	15969	3.0798402
2189	2207	3.0540445
2189	14939	3.00578
2190	2798	2.594329
2190	286	2.5822656
2190	2345	2.2231233
2190	281	2.215767
2190	2343	2.1698937
2190	3659	2.117329
2190	1707	2.103752
2190	2341	2.0617352
2190	4802	1.976704
2190	1372	1.9687737
2190	6972	1.8828553
2190	1369	1.8292187
2190	3552	1.8247085
2190	3092	1.809096
2190	2983	1.8078821
2190	6971	1.7542642
2190	3679	1.7190112
2190	807	1.7087585
2190	9117	1.7072335
2190	430	1.6814294
2191	10798	1.3661119
2191	10663	1.3305516
2191	6541	1.3150859
2191	8160	1.3121243
2191	422	1.2985296
2191	2744	1.2689649
2191	7135	1.2642769
2191	5542	1.2010624
2191	7922	1.1501576
2191	4812	1.1484072
2191	9164	1.1405019
2191	615	1.1347934
2191	7545	1.1326146
2191	4442	1.1277746
2191	8740	1.1035242
2191	7763	1.1022156
2191	3748	1.0899843
2191	8831	1.0895027
2191	8511	1.0832105
2191	2352	1.0633035
2192	3685	2.5665772
2192	6946	2.2789738
2192	4580	2.258579
2192	6971	1.853009
2192	430	1.7379978
2192	2672	1.6863832
2192	4802	1.6501687
2192	4583	1.5579026
2192	4572	1.5032272
2192	282	1.4939176
2192	4577	1.4732928
2192	281	1.4696081
2192	909	1.4605823
2192	8741	1.3811167
2192	4268	1.3780105
2192	5276	1.3692565
2192	4704	1.364925
2192	267	1.3573068
2192	1363	1.353055
2192	655	1.3077414
2193	8043	1.6728659
2193	1418	1.587863
2193	6542	1.4487445
2193	138	1.4290934
2193	8057	1.2957964
2193	8046	1.2957964
2193	2359	1.2675236
2193	8044	1.182895
2193	8056	1.182895
2193	1413	1.1762109
2193	7642	1.1521704
2193	8055	1.1456848
2193	5142	1.0995984
2193	7766	1.0957654
2193	157	1.0951478
2193	8040	1.0951478
2193	171	1.0951478
2193	6763	1.0951478
2193	1414	1.0940956
2193	8042	1.0795658
2194	11363	1.4834867
2194	10481	1.4002689
2194	10413	1.3131657
2194	7746	1.2289686
2194	11752	1.2047483
2194	6231	1.1309923
2194	1252	1.0941944
2194	4343	1.0884738
2194	4346	1.0734165
2194	8491	1.0444369
2194	8566	1.0346448
2194	11721	1.0241826
2194	11759	1.0224432
2194	4181	1.0202645
2194	13148	1.0129985
2194	9717	1.0019605
2194	10024	1.0016999
2194	10631	0.9704511
2194	2401	0.9674671
2194	2970	0.95008606
2195	308	2.2265618
2195	172	2.1404505
2195	179	2.0927608
2195	301	1.9802759
2195	147	1.9236687
2195	385	1.9037145
2195	379	1.8786057
2195	300	1.7925223
2195	306	1.7089278
2195	4473	1.7032394
2195	1971	1.6887504
2195	2437	1.6770297
2195	321	1.6557777
2195	3455	1.6419749
2195	304	1.6203182
2195	383	1.600815
2195	578	1.5982109
2195	303	1.578476
2195	182	1.5765942
2195	583	1.5382022
2196	16859	2.7407908
2196	16303	2.4811344
2196	16765	2.4289682
2196	16750	2.3097339
2196	16845	2.250379
2196	16701	2.2486346
2196	16272	2.1866763
2196	15614	2.123268
2196	16976	2.0702155
2196	16377	2.0235176
2196	15609	1.9814967
2196	16850	1.9395083
2196	16490	1.9298124
2196	16820	1.8979192
2196	15529	1.8979192
2196	16136	1.8870194
2196	15981	1.8564637
2196	16818	1.8484325
2196	16032	1.832831
2196	15611	1.8216343
2197	2892	1.7038083
2197	5698	1.4279836
2197	5911	1.4193916
2197	1589	1.3887266
2197	6610	1.2090594
2197	2029	1.2009189
2197	9812	0.980654
2197	10085	0.96962905
2197	11711	0.94257665
2197	3615	0.9124869
2197	6844	0.90490884
2197	1568	0.9040414
2197	6356	0.85777056
2197	3867	0.8495158
2197	47	0.84749675
2197	1583	0.84297
2197	5765	0.8423026
2197	62	0.8146934
2197	1633	0.7729724
2197	1570	0.7678214
2198	11220	1.486368
2198	2283	1.3712013
2198	3777	1.1760947
2198	9573	1.1534548
2198	11523	1.1534548
2198	2668	1.1319001
2198	1992	1.0529554
2198	10668	0.97484726
2198	10154	0.9118861
2198	1506	0.9001311
2198	7752	0.8597344
2198	4171	0.8273268
2198	2836	0.81561565
2198	10968	0.8153187
2198	2163	0.78579116
2198	1228	0.77765906
2198	657	0.76403743
2198	3594	0.76193
2198	7209	0.75496376
2198	2966	0.7445518
2199	1778	6.1542864
2199	1286	5.646007
2199	2809	5.1635723
2199	906	5.153247
2199	1434	4.921162
2199	1780	4.768711
2199	6761	4.623327
2199	2358	4.5683475
2199	2619	4.472843
2199	6966	4.399831
2199	2355	4.343488
2199	2547	4.302653
2199	1276	4.290983
2199	6458	4.2674747
2199	3896	4.2614517
2199	2330	4.0140734
2199	8628	3.9571483
2199	1432	3.9340873
2199	2810	3.8636532
2199	6281	3.7529194
2200	12467	1.0465342
2200	12466	0.9021562
2200	13098	0.84810543
2200	5906	0.83722734
2200	13097	0.76232576
2200	9967	0.7338728
2200	880	0.6563958
2200	4318	0.65417093
2200	13095	0.63119817
2200	1271	0.6209044
2200	5336	0.6119132
2200	11211	0.6078423
2200	10813	0.6026714
2200	8767	0.6026714
2200	12451	0.5668056
2200	4421	0.55093396
2200	6179	0.5402384
2200	9857	0.52476
2200	2261	0.51937294
2200	7053	0.5093186
2201	7880	1.0705825
2201	5124	1.0296383
2201	7331	0.8252661
2201	8455	0.80782706
2201	7881	0.7945848
2201	8645	0.7932817
2201	12040	0.77801234
2201	7720	0.77353823
2201	10225	0.7698204
2201	6081	0.76716363
2201	9775	0.7613516
2201	8958	0.7584047
2201	6652	0.7453735
2201	8639	0.73920065
2201	8629	0.72589964
2201	9539	0.7247226
2201	7436	0.7136407
2201	13912	0.70412487
2201	2465	0.67927897
2201	8176	0.67833775
2202	5239	2.4283361
2202	4288	2.2184303
2202	304	1.9380368
2202	4967	1.9107566
2202	504	1.8311212
2202	5992	1.7699226
2202	379	1.7649739
2202	11933	1.7254379
2202	4747	1.6817551
2202	172	1.656704
2202	765	1.6539199
2202	5037	1.6278712
2202	147	1.6011226
2202	8397	1.5428667
2202	308	1.5381862
2202	378	1.5300545
2202	274	1.5223408
2202	4055	1.5160651
2202	762	1.4861304
2202	3551	1.4854237
2203	14189	0.6678638
2203	6721	0.5322136
2203	8874	0.50726306
2203	7723	0.5
2203	10700	0.5
2203	14655	0.4626525
2203	14955	0.45326108
2203	9890	0.44730288
2203	13641	0.4465269
2203	6306	0.44267544
2203	16193	0.44253564
2203	14728	0.43560994
2203	16565	0.4330127
2203	3742	0.42630887
2203	15650	0.422342
2203	16979	0.41905808
2203	12537	0.41863382
2203	2999	0.40824828
2203	16172	0.4076215
2203	11288	0.4076215
2204	6079	1.4086785
2204	10188	1.2740653
2204	2586	1.1693281
2204	5942	1.0728967
2204	2587	1.0412146
2204	11740	1.0267164
2204	8304	1.0079939
2204	6865	0.997872
2204	3798	0.95604056
2204	8589	0.9495004
2204	12703	0.9408898
2204	9708	0.93166167
2204	5436	0.92863655
2204	16189	0.8851906
2204	2518	0.8851906
2204	6117	0.8510925
2204	6640	0.84496355
2204	16035	0.8441138
2204	11177	0.84304404
2204	9079	0.8384741
2205	5424	8.084245
2205	14664	6.3462825
2205	8297	6.313826
2205	14149	6.282292
2205	12271	5.8390827
2205	10574	5.8113275
2205	10443	5.7658343
2205	14125	5.671126
2205	12270	5.640636
2205	10433	5.5342355
2205	15689	5.4105406
2205	11164	5.3379383
2205	188	5.2876205
2205	15809	5.264272
2205	12671	5.1873317
2205	13470	5.1548285
2205	6619	5.136276
2205	2498	5.135303
2205	8955	5.1220484
2205	8266	5.107837
2206	16594	0.72031903
2206	8018	0.70710677
2206	16687	0.70472693
2206	15376	0.70200884
2206	16336	0.68056035
2206	5491	0.6623734
2206	16101	0.65233314
2206	16050	0.6468119
2206	16690	0.6378725
2206	16707	0.6378725
2206	15340	0.636889
2206	16553	0.63332963
2206	16511	0.62533563
2206	16738	0.6136284
2206	16390	0.61330485
2206	5500	0.61285496
2206	14749	0.6094304
2206	16082	0.6074632
2206	14715	0.6028156
2206	16888	0.6020765
2207	7959	0.8827977
2207	11946	0.8251946
2207	11916	0.72617483
2207	9746	0.722603
2207	2219	0.7201275
2207	13928	0.6974167
2207	8976	0.6548317
2207	5954	0.65465367
2207	11258	0.6476383
2207	5790	0.5972305
2207	2609	0.590978
2207	9169	0.5740946
2207	1800	0.5636845
2207	4686	0.55468595
2207	9273	0.5545596
2207	10823	0.5446311
2207	10161	0.5446311
2207	8723	0.5269391
2207	9739	0.52679294
2207	9262	0.52679294
2208	14860	1.5753168
2208	15499	1.4950113
2208	13150	1.4846588
2208	15272	1.4793792
2208	15503	1.4238999
2208	14361	1.3576163
2208	14181	1.3504032
2208	13445	1.3357816
2208	14182	1.271092
2208	12909	1.2696849
2208	13418	1.2696849
2208	15174	1.2696849
2208	14715	1.2451513
2208	14635	1.2440357
2208	15786	1.2259611
2208	11751	1.2247983
2208	15338	1.2175194
2208	13738	1.2135723
2208	15167	1.210764
2208	12562	1.1847093
2209	9887	2.2074413
2209	4979	2.1441007
2209	12391	1.8941007
2209	14789	1.8941007
2209	10628	1.8941007
2209	927	1.8767091
2209	11277	1.8522489
2209	11504	1.8378679
2209	6782	1.7708316
2209	10230	1.7291007
2209	13002	1.7056646
2209	12259	1.694135
2209	122	1.694135
2209	8934	1.694135
2209	15955	1.694135
2209	11731	1.6909372
2209	11602	1.6657388
2209	4211	1.6092485
2209	8138	1.6008364
2209	3627	1.5750335
2210	11170	0.8421812
2210	9137	0.8404394
2210	1523	0.7379123
2210	1701	0.73052
2210	5455	0.70808816
2210	5518	0.70443106
2210	2610	0.6950783
2210	5596	0.6657141
2210	275	0.65990186
2210	6784	0.6425661
2210	1590	0.6391117
2210	1578	0.63815963
2210	1	0.6369522
2210	1643	0.63280344
2210	1645	0.631875
2210	1623	0.6236497
2210	10283	0.6203632
2210	7916	0.618919
2210	589	0.6072247
2210	1605	0.6059788
2211	8029	1.7026958
2211	9924	1.6407427
2211	2330	1.6211249
2211	10579	1.5927054
2211	5249	1.5751165
2211	8296	1.5741214
2211	10574	1.5333986
2211	3851	1.518484
2211	10747	1.4968377
2211	3252	1.4877743
2211	11319	1.4856981
2211	10667	1.4568671
2211	11188	1.4503951
2211	2356	1.4127145
2211	8232	1.410039
2211	8297	1.4042629
2211	2809	1.3942671
2211	11164	1.3942256
2211	8417	1.390099
2211	8486	1.3658518
2212	6858	1.1301906
2212	7406	0.9845009
2212	1137	0.9591484
2212	3512	0.8854286
2212	479	0.88350296
2212	1338	0.8436195
2212	5182	0.8199941
2212	2020	0.8156281
2212	6480	0.8074352
2212	5176	0.7665515
2212	7227	0.7479992
2212	2100	0.7373001
2212	10277	0.726301
2212	3563	0.7169174
2212	6796	0.7105721
2212	3033	0.69207066
2212	2106	0.69129497
2212	13336	0.6665569
2212	5958	0.64994967
2212	1776	0.6327794
2213	12291	1.3995366
2213	9423	1.3864617
2213	14414	1.3755448
